tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1374727017984360449,@ZoeTillman Join Us to Protest for Thousands of DiversityVisa Cases #DV2017-2020 Denied under Trump-era Racist Xeno https://t.co/rwPtQMCtXd,03/24/2021,1250728847299031041,jhozef,448,0,"[{'screen_name': 'ZoeTillman', 'name': 'Zoe Tillman', 'id': 52392666, 'id_str': '52392666', 'indices': [0, 11]}]"
1374727006806499330,@thayer_a @POTUS Needs to raise taxes and close loopholes for the super rich. And more Tax deductibles for verified government charities.,03/24/2021,1360211416259641344,EdnaMRetired,2,0,"[{'screen_name': 'thayer_a', 'name': 'James A. Thayer', 'id': 1312702651, 'id_str': '1312702651', 'indices': [0, 9]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [10, 16]}]"
1374726998954803200,RT @VoteBlueUS: @POTUS @SecBecerra Democrats work for the People! https://t.co/hegmjiZaoy,03/24/2021,798957494,Quizzart ✝️🇺🇸💔👨‍👩‍👧‍👦🎮,2345,6,"[{'screen_name': 'VoteBlueUS', 'name': 'Teresa Smith', 'id': 1278349019245432833, 'id_str': '1278349019245432833', 'indices': [3, 14]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [16, 22]}, {'screen_name': 'SecBecerra', 'name': 'Secretary Xavier Becerra', 'id': 1372581976117481479, 'id_str': '1372581976117481479', 'indices': [23, 34]}]"
1374726997927194637,Day 62 of @POTUS @JoeBiden fraudulent election brought to you by dominion and the virus from china,03/24/2021,422336702,MIKE ROBBINS,66,0,"[{'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [10, 16]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [17, 26]}]"
1374726996861849600,"RT @m_roshanzadeh: Please HELP &amp; SUPPORT iranian #DV2021 winners 
#open_Embassies there is a Clear delay.deadline 30 Sept should be conside",03/24/2021,1269973616164290562,Hossein Heidari,17,50,"[{'screen_name': 'm_roshanzadeh', 'name': 'm.roshanzadeh', 'id': 3277543838, 'id_str': '3277543838', 'indices': [3, 17]}]"
1374726996442411008,@sanjeev93882222 @FLOTUS It is just one simple LAW will fix all immigration issues A direct path to citizenship or https://t.co/cCOpeg5FUv,03/24/2021,1193232786745970688,karthik,186,0,"[{'screen_name': 'sanjeev93882222', 'name': 'sanjeev', 'id': 1155118233424408578, 'id_str': '1155118233424408578', 'indices': [0, 16]}, {'screen_name': 'FLOTUS', 'name': 'Jill Biden', 'id': 1349154719386775552, 'id_str': '1349154719386775552', 'indices': [17, 24]}]"
1374726996002025473,"@POTUS THANKS FOR NOTHING!!!!
Still NO STIMULUS CHECK!!!!
No reason for this: I qualify for full amount, have direc https://t.co/hn2nIK6VTS",03/24/2021,1309517211602739205,amgie,1,0,"[{'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [0, 6]}]"
1374726994643066893,"@DrewCooperride1 @JepsieOOC @danielchaitkin @POTUS They made you by a ticket, train accidents kill thousands before https://t.co/hiEtVF2yTN",03/24/2021,1321451246532894722,Star Force,6,0,"[{'screen_name': 'DrewCooperride1', 'name': 'Drew Cooperrider', 'id': 1324154829585997824, 'id_str': '1324154829585997824', 'indices': [0, 16]}, {'screen_name': 'JepsieOOC', 'name': 'TerrorLock', 'id': 766248862164119556, 'id_str': '766248862164119556', 'indices': [17, 27]}, {'screen_name': 'danielchaitkin', 'name': 'Daniel Chaitkin', 'id': 1237874615885524996, 'id_str': '1237874615885524996', 'indices': [28, 43]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [44, 50]}]"
1374726994596749313,"@POTUS 
You where installed  by the deep state.. not elected by the people!

You beet out all the worst presidents https://t.co/dlHMGSqfiV",03/24/2021,901905449741565952,Shawn Newman,3,0,"[{'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [0, 6]}]"
1374726993099505678,@DiegoMedellinR @AnglinPrime @cnnbrk @POTUS The news sensationalizes them..especially when talking about AR-15s.... https://t.co/yGmHNQPURV,03/24/2021,1347897905374486535,ao5884,0,0,"[{'screen_name': 'DiegoMedellinR', 'name': 'Diego Medellin', 'id': 195201450, 'id_str': '195201450', 'indices': [0, 15]}, {'screen_name': 'AnglinPrime', 'name': 'Aaron', 'id': 826745195605528576, 'id_str': '826745195605528576', 'indices': [16, 28]}, {'screen_name': 'cnnbrk', 'name': 'CNN Breaking News', 'id': 428333, 'id_str': '428333', 'indices': [29, 36]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [37, 43]}]"
1374726989102338058,"No, politicians are not required to salute members of the military.

Why? Because the presidential salute is not https://t.co/rCBHSsMjUu",03/24/2021,730952666898169857,𝓢𝓹𝓸𝓸𝓷𝓲𝓮 𝓝𝓾𝓻𝓼𝓮,791,0,[]
1374726971586981896,RT @excitablehiker: @Deb27158071 @Devilstower We are racists... always have been. Whites raise their kids to fear blacks. As we become more,03/24/2021,285124864,Uncle Charles y’all,201,1,"[{'screen_name': 'excitablehiker', 'name': 'excitable hiker', 'id': 223450815, 'id_str': '223450815', 'indices': [3, 18]}, {'screen_name': 'Deb27158071', 'name': 'Deb from Toronto 🇨🇦', 'id': 998545043920228352, 'id_str': '998545043920228352', 'indices': [20, 32]}, {'screen_name': 'Devilstower', 'name': 'Mark Sumner', 'id': 24703133, 'id_str': '24703133', 'indices': [33, 45]}]"
1374726970643259407,RT @FatemeBaran: @shima_f64 @RepLindaSanchez @POTUS @VP @ACLU @StateDeptSpox @USEnvoyIran @SecBlinken We greencard lottery iranianwinners(2,03/24/2021,1325869622965522432,EhsanAmjadi,122,14,"[{'screen_name': 'FatemeBaran', 'name': 'Fateme', 'id': 936460679401361409, 'id_str': '936460679401361409', 'indices': [3, 15]}, {'screen_name': 'shima_f64', 'name': 'shima', 'id': 1353677405232246784, 'id_str': '1353677405232246784', 'indices': [17, 27]}, {'screen_name': 'RepLindaSanchez', 'name': 'Rep. Linda Sánchez', 'id': 312134473, 'id_str': '312134473', 'indices': [28, 44]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [45, 51]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [52, 55]}, {'screen_name': 'ACLU', 'name': 'ACLU', 'id': 13393052, 'id_str': '13393052', 'indices': [56, 61]}, {'screen_name': 'StateDeptSpox', 'name': 'Ned Price', 'id': 1967216306, 'id_str': '1967216306', 'indices': [62, 76]}, {'screen_name': 'USEnvoyIran', 'name': 'Special Envoy for Iran Robert Malley', 'id': 1362425776071577601, 'id_str': '1362425776071577601', 'indices': [77, 89]}, {'screen_name': 'SecBlinken', 'name': 'Secretary Antony Blinken', 'id': 1350150750966603777, 'id_str': '1350150750966603777', 'indices': [90, 101]}]"
1374726969775026181,RT @malih66158037: @shima_f64 @RepLindaSanchez @POTUS @VP @ACLU @StateDeptSpox @USEnvoyIran @SecBlinken This is the voice of many #DVlotter,03/24/2021,1325869622965522432,EhsanAmjadi,122,18,"[{'screen_name': 'malih66158037', 'name': 'malih', 'id': 1353025773398069250, 'id_str': '1353025773398069250', 'indices': [3, 17]}, {'screen_name': 'shima_f64', 'name': 'shima', 'id': 1353677405232246784, 'id_str': '1353677405232246784', 'indices': [19, 29]}, {'screen_name': 'RepLindaSanchez', 'name': 'Rep. Linda Sánchez', 'id': 312134473, 'id_str': '312134473', 'indices': [30, 46]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [47, 53]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [54, 57]}, {'screen_name': 'ACLU', 'name': 'ACLU', 'id': 13393052, 'id_str': '13393052', 'indices': [58, 63]}, {'screen_name': 'StateDeptSpox', 'name': 'Ned Price', 'id': 1967216306, 'id_str': '1967216306', 'indices': [64, 78]}, {'screen_name': 'USEnvoyIran', 'name': 'Special Envoy for Iran Robert Malley', 'id': 1362425776071577601, 'id_str': '1362425776071577601', 'indices': [79, 91]}, {'screen_name': 'SecBlinken', 'name': 'Secretary Antony Blinken', 'id': 1350150750966603777, 'id_str': '1350150750966603777', 'indices': [92, 103]}]"
1374726969510789128,RT @jennaay526: @BuffaloLHM @PressSec @POTUS Well-that former guy dudntet people in w/ COVID &amp; Release them &amp; 565 unaccompanied children wi,03/24/2021,1261514635611721734,STANDING STRONG,138,1,"[{'screen_name': 'jennaay526', 'name': 'Jennie Chambon', 'id': 709177341096759296, 'id_str': '709177341096759296', 'indices': [3, 14]}, {'screen_name': 'BuffaloLHM', 'name': 'Lettia Hanson Milito', 'id': 944247556225294337, 'id_str': '944247556225294337', 'indices': [16, 27]}, {'screen_name': 'PressSec', 'name': 'Jen Psaki', 'id': 1349170292564905988, 'id_str': '1349170292564905988', 'indices': [28, 37]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [38, 44]}]"
1374726968625729540,RT @RuhleOnMSNBC: .@POTUS just announced $81 billion is being released immediately from the #AmericanRescuePlan to get students back into t,03/24/2021,737408346232225792,Jon Dillard,149,164,"[{'screen_name': 'RuhleOnMSNBC', 'name': 'MSNBC Live with Stephanie Ruhle', 'id': 614441689, 'id_str': '614441689', 'indices': [3, 16]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [19, 25]}]"
1374726967883403265,RT @FatemeBaran: @shima_f64 @RepLindaSanchez @POTUS @VP @ACLU @StateDeptSpox @USEnvoyIran @SecBlinken We greencard lottery iranianwinners(2,03/24/2021,1325869622965522432,EhsanAmjadi,122,18,"[{'screen_name': 'FatemeBaran', 'name': 'Fateme', 'id': 936460679401361409, 'id_str': '936460679401361409', 'indices': [3, 15]}, {'screen_name': 'shima_f64', 'name': 'shima', 'id': 1353677405232246784, 'id_str': '1353677405232246784', 'indices': [17, 27]}, {'screen_name': 'RepLindaSanchez', 'name': 'Rep. Linda Sánchez', 'id': 312134473, 'id_str': '312134473', 'indices': [28, 44]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [45, 51]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [52, 55]}, {'screen_name': 'ACLU', 'name': 'ACLU', 'id': 13393052, 'id_str': '13393052', 'indices': [56, 61]}, {'screen_name': 'StateDeptSpox', 'name': 'Ned Price', 'id': 1967216306, 'id_str': '1967216306', 'indices': [62, 76]}, {'screen_name': 'USEnvoyIran', 'name': 'Special Envoy for Iran Robert Malley', 'id': 1362425776071577601, 'id_str': '1362425776071577601', 'indices': [77, 89]}, {'screen_name': 'SecBlinken', 'name': 'Secretary Antony Blinken', 'id': 1350150750966603777, 'id_str': '1350150750966603777', 'indices': [90, 101]}]"
1374726967321374730,@sanjeev93882222 @AliMayorkas @DHSgov @SecMayorkas It is just one simple LAW will fix all immigration issues A dir https://t.co/18gVQG5Khc,03/24/2021,1193232786745970688,karthik,186,0,"[{'screen_name': 'sanjeev93882222', 'name': 'sanjeev', 'id': 1155118233424408578, 'id_str': '1155118233424408578', 'indices': [0, 16]}, {'screen_name': 'AliMayorkas', 'name': 'Alejandro Mayorkas', 'id': 1330873099424854017, 'id_str': '1330873099424854017', 'indices': [17, 29]}, {'screen_name': 'DHSgov', 'name': 'Homeland Security', 'id': 15647676, 'id_str': '15647676', 'indices': [30, 37]}, {'screen_name': 'SecMayorkas', 'name': 'Secretary Alejandro Mayorkas', 'id': 1363682447695765510, 'id_str': '1363682447695765510', 'indices': [38, 50]}]"
1374726966750945282,RT @FatemeBaran: @shima_f64 @RepLindaSanchez @POTUS @VP @ACLU @StateDeptSpox @USEnvoyIran @SecBlinken We greencard lottery iranianwinners(2,03/24/2021,1325869622965522432,EhsanAmjadi,122,13,"[{'screen_name': 'FatemeBaran', 'name': 'Fateme', 'id': 936460679401361409, 'id_str': '936460679401361409', 'indices': [3, 15]}, {'screen_name': 'shima_f64', 'name': 'shima', 'id': 1353677405232246784, 'id_str': '1353677405232246784', 'indices': [17, 27]}, {'screen_name': 'RepLindaSanchez', 'name': 'Rep. Linda Sánchez', 'id': 312134473, 'id_str': '312134473', 'indices': [28, 44]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [45, 51]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [52, 55]}, {'screen_name': 'ACLU', 'name': 'ACLU', 'id': 13393052, 'id_str': '13393052', 'indices': [56, 61]}, {'screen_name': 'StateDeptSpox', 'name': 'Ned Price', 'id': 1967216306, 'id_str': '1967216306', 'indices': [62, 76]}, {'screen_name': 'USEnvoyIran', 'name': 'Special Envoy for Iran Robert Malley', 'id': 1362425776071577601, 'id_str': '1362425776071577601', 'indices': [77, 89]}, {'screen_name': 'SecBlinken', 'name': 'Secretary Antony Blinken', 'id': 1350150750966603777, 'id_str': '1350150750966603777', 'indices': [90, 101]}]"
1374726966197227524,RT @FatemeBaran: @shima_f64 @RepLindaSanchez @POTUS @VP @ACLU @StateDeptSpox @USEnvoyIran @SecBlinken We greencard lottery iranianwinners(2,03/24/2021,1325869622965522432,EhsanAmjadi,122,22,"[{'screen_name': 'FatemeBaran', 'name': 'Fateme', 'id': 936460679401361409, 'id_str': '936460679401361409', 'indices': [3, 15]}, {'screen_name': 'shima_f64', 'name': 'shima', 'id': 1353677405232246784, 'id_str': '1353677405232246784', 'indices': [17, 27]}, {'screen_name': 'RepLindaSanchez', 'name': 'Rep. Linda Sánchez', 'id': 312134473, 'id_str': '312134473', 'indices': [28, 44]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [45, 51]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [52, 55]}, {'screen_name': 'ACLU', 'name': 'ACLU', 'id': 13393052, 'id_str': '13393052', 'indices': [56, 61]}, {'screen_name': 'StateDeptSpox', 'name': 'Ned Price', 'id': 1967216306, 'id_str': '1967216306', 'indices': [62, 76]}, {'screen_name': 'USEnvoyIran', 'name': 'Special Envoy for Iran Robert Malley', 'id': 1362425776071577601, 'id_str': '1362425776071577601', 'indices': [77, 89]}, {'screen_name': 'SecBlinken', 'name': 'Secretary Antony Blinken', 'id': 1350150750966603777, 'id_str': '1350150750966603777', 'indices': [90, 101]}]"
1374726966180466688,RT @FatemeBaran: @shima_f64 @RepLindaSanchez @POTUS @VP @ACLU @StateDeptSpox @USEnvoyIran @SecBlinken We greencard lottery iranianwinners(2,03/24/2021,1325869622965522432,EhsanAmjadi,122,17,"[{'screen_name': 'FatemeBaran', 'name': 'Fateme', 'id': 936460679401361409, 'id_str': '936460679401361409', 'indices': [3, 15]}, {'screen_name': 'shima_f64', 'name': 'shima', 'id': 1353677405232246784, 'id_str': '1353677405232246784', 'indices': [17, 27]}, {'screen_name': 'RepLindaSanchez', 'name': 'Rep. Linda Sánchez', 'id': 312134473, 'id_str': '312134473', 'indices': [28, 44]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [45, 51]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [52, 55]}, {'screen_name': 'ACLU', 'name': 'ACLU', 'id': 13393052, 'id_str': '13393052', 'indices': [56, 61]}, {'screen_name': 'StateDeptSpox', 'name': 'Ned Price', 'id': 1967216306, 'id_str': '1967216306', 'indices': [62, 76]}, {'screen_name': 'USEnvoyIran', 'name': 'Special Envoy for Iran Robert Malley', 'id': 1362425776071577601, 'id_str': '1362425776071577601', 'indices': [77, 89]}, {'screen_name': 'SecBlinken', 'name': 'Secretary Antony Blinken', 'id': 1350150750966603777, 'id_str': '1350150750966603777', 'indices': [90, 101]}]"
1374726965396172800,@POTUS @SecBecerra What if health care was more like the auto insurance market?,03/24/2021,2939172761,JDB,95,0,"[{'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [0, 6]}, {'screen_name': 'SecBecerra', 'name': 'Secretary Xavier Becerra', 'id': 1372581976117481479, 'id_str': '1372581976117481479', 'indices': [7, 18]}]"
1374726964787998724,"RT @yousef85059331: @POTUS @SecBecerra PLEASE HEAR OUR VOICE

please HELP and SUPPORT us

We are Diversity visa winners (2017-2020) who  we",03/24/2021,1596783930,Hooshang.hsp,47,4,"[{'screen_name': 'yousef85059331', 'name': 'yousef', 'id': 1358141139019300871, 'id_str': '1358141139019300871', 'indices': [3, 18]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [20, 26]}, {'screen_name': 'SecBecerra', 'name': 'Secretary Xavier Becerra', 'id': 1372581976117481479, 'id_str': '1372581976117481479', 'indices': [27, 38]}]"
1374726954054717441,"RT @Mickeyshire: Mr,president #JoeBiden we #Tigrayan demanding #EriteanArmy,#AmharaMilitia and #EthiopianArmys to leave tigray territory a",03/24/2021,1370438089986994179,Haylish Buruk,313,25,"[{'screen_name': 'Mickeyshire', 'name': 'Mickey shire —Tigray—Independence', 'id': 1341775729634271232, 'id_str': '1341775729634271232', 'indices': [3, 15]}]"
1374726953392046083,"Note that @EthioHRC is yet to report on massacres in Danglat, Samre, Adigrat and other towns across #Tigray. Their https://t.co/C82ZqRNGiB",03/24/2021,1357496121761943552,ZENEBU GEBREKIDAN,108,0,"[{'screen_name': 'EthioHRC', 'name': 'Ethiopian Human Rights Commission', 'id': 836138996325560321, 'id_str': '836138996325560321', 'indices': [10, 19]}]"
1374726949843697666,RT @AGHamilton29: Still crazy to me that 2 Dem Senators announced today they would oppose a Dem POTUS qualified nominees based solely on s,03/24/2021,874213428407275520,David storr,592,963,"[{'screen_name': 'AGHamilton29', 'name': 'AG', 'id': 116835497, 'id_str': '116835497', 'indices': [3, 16]}]"
1374726945825378305,And if course they were all taking orders from the traitor president @GOP Gang of Qanon @RepDLamborn @RepAdamSchiff https://t.co/lwmguxKMJv,03/24/2021,2530199930,sheri higgins,623,0,"[{'screen_name': 'GOP', 'name': 'GOP', 'id': 11134252, 'id_str': '11134252', 'indices': [69, 73]}, {'screen_name': 'RepDLamborn', 'name': 'Rep. Doug Lamborn', 'id': 584012853, 'id_str': '584012853', 'indices': [88, 100]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [101, 115]}]"
1374726943065608194,"RT @NowIsTheTime4It: USA is built by ppl who left comfort of their home and dared to settle In a new land

Whether its a story of Jamestown",03/24/2021,2949232332,Saravanan,94,34,"[{'screen_name': 'NowIsTheTime4It', 'name': 'Now is the Time', 'id': 1280631612821159940, 'id_str': '1280631612821159940', 'indices': [3, 19]}]"
1374726941383790593,"RT @Solmaz712: I am the winner of DV2019 from Iran. The US government invited me for an interview and instead of giving an award, it receiv",03/24/2021,1206990412247945219,Marzi,86,70,"[{'screen_name': 'Solmaz712', 'name': 'Solmaz7', 'id': 1357428019590090752, 'id_str': '1357428019590090752', 'indices': [3, 13]}]"
1374726940976877573,"RT @MorgyWV: Agreed.  ""When labor does well, the whole country does well,"" -@POTUS 
trail.://www.cbsnews.com/news/americans-meeting-biden-u",03/24/2021,2617529813,Fred Albert,768,4,"[{'screen_name': 'MorgyWV', 'name': 'Bob Morgenstern', 'id': 49438856, 'id_str': '49438856', 'indices': [3, 11]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [76, 82]}]"
1374726940754595840,@Sir_JorgeCuevas @gabrielungacta @chrisknowsmarin @POTUS You can't bomb your own country into submission.,03/24/2021,1087486644226347008,Man_without_fear,103,0,"[{'screen_name': 'Sir_JorgeCuevas', 'name': 'Jorge Cuevas', 'id': 627014597, 'id_str': '627014597', 'indices': [0, 16]}, {'screen_name': 'gabrielungacta', 'name': 'gabrielungacta671', 'id': 787846691290361856, 'id_str': '787846691290361856', 'indices': [17, 32]}, {'screen_name': 'chrisknowsmarin', 'name': 'the future is looking bright', 'id': 271277834, 'id_str': '271277834', 'indices': [33, 49]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [50, 56]}]"
1374726938565169155,"@onceablue76 @Firewall700 @JasonMillerinDC @POTUS This is a headline from a European news source, the same headline https://t.co/BsiGYUMthy",03/24/2021,402055442,Ringneck85,74,0,"[{'screen_name': 'onceablue76', 'name': 'Ⓛⓔⓔ', 'id': 524179314, 'id_str': '524179314', 'indices': [0, 12]}, {'screen_name': 'Firewall700', 'name': 'Joey Peru', 'id': 494714309, 'id_str': '494714309', 'indices': [13, 25]}, {'screen_name': 'JasonMillerinDC', 'name': 'Jason Miller', 'id': 1084375028, 'id_str': '1084375028', 'indices': [26, 42]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [43, 49]}]"
1374726937399201793,@POTUS The reason they are out there now is because of this greed for money. Companies out there selling things tha https://t.co/eZJS57Dfhr,03/24/2021,1333515635784118276,Cecelia Wisdom,0,0,"[{'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [0, 6]}]"
1374726936623210505,@sanjeev93882222 @KamalaHarris @VP @WhiteHouse It is just one simple LAW will fix all immigration issues A direct https://t.co/unavlFW9Jl,03/24/2021,1193232786745970688,karthik,186,0,"[{'screen_name': 'sanjeev93882222', 'name': 'sanjeev', 'id': 1155118233424408578, 'id_str': '1155118233424408578', 'indices': [0, 16]}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': 30354991, 'id_str': '30354991', 'indices': [17, 30]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [31, 34]}, {'screen_name': 'WhiteHouse', 'name': 'The White House', 'id': 1323730225067339784, 'id_str': '1323730225067339784', 'indices': [35, 46]}]"
1374726934706405376,"RT @JMitchellNews: #OTD 1912, ""godmother of #CivilRights Movement"" Dorothy Irene Height was born. Helped organize March on Washington. Push",03/24/2021,424829376,Dari,1617,3,"[{'screen_name': 'JMitchellNews', 'name': 'Jerry Mitchell', 'id': 298175098, 'id_str': '298175098', 'indices': [3, 17]}]"
1374726928607944705,RT @shjsh8325: @USEmbassyTurkey @esinclairwebb @barisalt @budasinan @hrw @mlsaturkey @crdefenders Let's start #DV2021 interview for iranian,03/24/2021,1373666022339837958,Ehsan_dolat,56,24,"[{'screen_name': 'shjsh8325', 'name': 'shj', 'id': 1351562262083997702, 'id_str': '1351562262083997702', 'indices': [3, 13]}, {'screen_name': 'USEmbassyTurkey', 'name': 'U.S. Embassy Turkey', 'id': 182360370, 'id_str': '182360370', 'indices': [15, 31]}, {'screen_name': 'esinclairwebb', 'name': 'Emma Sinclair-Webb', 'id': 1476811854, 'id_str': '1476811854', 'indices': [32, 46]}, {'screen_name': 'barisalt', 'name': 'Barış Altıntaş', 'id': 38657401, 'id_str': '38657401', 'indices': [47, 56]}, {'screen_name': 'budasinan', 'name': 'Sinan Gokcen', 'id': 269873664, 'id_str': '269873664', 'indices': [57, 67]}, {'screen_name': 'hrw', 'name': 'Human Rights Watch', 'id': 14700316, 'id_str': '14700316', 'indices': [68, 72]}, {'screen_name': 'mlsaturkey', 'name': 'MLSA', 'id': 952756762880499712, 'id_str': '952756762880499712', 'indices': [73, 84]}, {'screen_name': 'crdefenders', 'name': 'Civil Rights Defenders', 'id': 317103478, 'id_str': '317103478', 'indices': [85, 97]}]"
1374726919925739523,@danielchaitkin @POTUS True but who will stop all the criminals from owning them and killing with them?,03/24/2021,1369254626642468867,Lorna,1,0,"[{'screen_name': 'danielchaitkin', 'name': 'Daniel Chaitkin', 'id': 1237874615885524996, 'id_str': '1237874615885524996', 'indices': [0, 15]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [16, 22]}]"
1374726918680018946,@POTUS @teachcardona Excuse me! The kids are required to have certain vaccinations before they go to school. This v https://t.co/95rvXnTb4o,03/24/2021,1141549035859394560,PopWhovian🇺🇸,362,0,"[{'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [0, 6]}, {'screen_name': 'teachcardona', 'name': 'Dr. Miguel A. Cardona', 'id': 763766437, 'id_str': '763766437', 'indices': [7, 20]}]"
1374726913877499909,"SSDI SSI stimulus Direct Express we have a #POTUS, #VP, 435 House Rep's  100 Senators and only a handful have asked https://t.co/hoJYHvLVQg",03/24/2021,1206003943085608961,billys7,3,0,[]
1374726912988303361,@greenpeaceusa @dawneryans @POTUS @JoeBiden Conservative estimates put U.S. direct subsidies to the fossil fuel ind https://t.co/ERbERznGbF,03/24/2021,863730760477532161,Bill Spilman,650,0,"[{'screen_name': 'greenpeaceusa', 'name': 'Greenpeace USA', 'id': 5360012, 'id_str': '5360012', 'indices': [0, 14]}, {'screen_name': 'dawneryans', 'name': 'Dawn Ryans 🇬🇧😷', 'id': 2729224551, 'id_str': '2729224551', 'indices': [15, 26]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [27, 33]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [34, 43]}]"
1374726910689865730,@ravensflockNYY @POTUS @SecBecerra And then my 2 year old son shaped me and said quit listening to the terrorist trump..,03/24/2021,1371556302846038017,Pappy,1,0,"[{'screen_name': 'ravensflockNYY', 'name': '.', 'id': 3065704850, 'id_str': '3065704850', 'indices': [0, 15]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [16, 22]}, {'screen_name': 'SecBecerra', 'name': 'Secretary Xavier Becerra', 'id': 1372581976117481479, 'id_str': '1372581976117481479', 'indices': [23, 34]}]"
1374726908726943754,"RT @ByronYork: They've both been vaccinated. From CDC policy, updated March 8: 'Fully vaccinated people can visit with other fully vaccinat",03/24/2021,881823610394091520,Walt Christoffer,315,885,"[{'screen_name': 'ByronYork', 'name': 'Byron York', 'id': 47739450, 'id_str': '47739450', 'indices': [3, 13]}]"
1374726902867492867,"RT @yousef85059331: @POTUS @SecBecerra PLEASE HEAR OUR VOICE

please HELP and SUPPORT us

We are Diversity visa winners (2017-2020) who  we",03/24/2021,1250728847299031041,jhozef,448,4,"[{'screen_name': 'yousef85059331', 'name': 'yousef', 'id': 1358141139019300871, 'id_str': '1358141139019300871', 'indices': [3, 18]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [20, 26]}, {'screen_name': 'SecBecerra', 'name': 'Secretary Xavier Becerra', 'id': 1372581976117481479, 'id_str': '1372581976117481479', 'indices': [27, 38]}]"
