tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1374537464510095365,RT @BillPascrell: This so-called plan from louis dejoy should itself be a dead letter. This is a blueprint for the Post Offices continued,03/24/2021,744236887,Fudge Nuggets,344,191,"[{'screen_name': 'BillPascrell', 'name': 'Bill Pascrell, Jr.', 'id': 74508260, 'id_str': '74508260', 'indices': [3, 16]}]"
1374537464120016902,"RT @NBCLatino: Michelle, a 17-year-old from Honduras, has never hugged her father. She imagines that it will be exciting to do so, probab",03/24/2021,729667178,NER,195,22,"[{'screen_name': 'NBCLatino', 'name': 'NBC Latino', 'id': 377949581, 'id_str': '377949581', 'indices': [3, 13]}]"
1374537430112509955,"RT @kylegriffin1: NBC News reports that the Boulder shooter was born on April 17, 1999. The shooter was born three days before the Columbin",03/24/2021,629751550,Do-we-want-to-be-normal-again?,305,565,"[{'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': 32871086, 'id_str': '32871086', 'indices': [3, 16]}]"
1374537421120016389,"Notice in the picture AAPI was just more than SOUTH ASIANS.

https://t.co/5w1oxlzXkV",03/24/2021,756903193901162496,Rico's a NewDemocrat.,14338,0,[]
1374537420822044673,RT @TheTweetOfJohn: Puerto Rico has been granted immediate access to $912 million in federal funds that had not been available to students,03/24/2021,971123887407796225,JB 🌈🗽 COUP! There it is! #BLM,1443,61,"[{'screen_name': 'TheTweetOfJohn', 'name': 'John FitzGerald', 'id': 2318270108, 'id_str': '2318270108', 'indices': [3, 18]}]"
1374537416988635138,@MaximoReyna Soooo we have circled into the discussion.   Weapons that fire those type of projectiles shouldnt be https://t.co/hP1UklZPkN,03/24/2021,1107833767,Steve Peters,275,0,"[{'screen_name': 'MaximoReyna', 'name': 'Max Reyna', 'id': 262260601, 'id_str': '262260601', 'indices': [0, 12]}]"
1374537387104219138,"RT @NBCNews: Its been 7 months since Alaska native Doren Sanford disappeared while searching for his dog in Fairbanks last August, and his",03/24/2021,81914168,Seitan Worshipper Staying Home 🦠🦠,2781,37,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [3, 11]}]"
1374537373644681223,"RT @MSNBC: ""If a measure that has 90 percent to 95 percent public support can't pass the Senate just because of our rules  not because it",03/24/2021,70873025,Ginger*🌊*Spice,6677,208,"[{'screen_name': 'MSNBC', 'name': 'MSNBC', 'id': 2836421, 'id_str': '2836421', 'indices': [3, 9]}]"
1374537367004979202,RT @NBCNews: A correctional officer and a nurse were killed after an inmate attacked multiple staff members and other inmates at the Anamos,03/24/2021,1346955542397214722,Jimmy,189,25,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [3, 11]}]"
1374537366048739329,RT @NBCNews: A correctional officer and a nurse were killed after an inmate attacked multiple staff members and other inmates at the Anamos,03/24/2021,1347611295915388933,Dawna,181,25,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [3, 11]}]"
1374537364568076289,@NBCNews @TODAYshow How about Meghan? ,03/24/2021,21538653,Jeffrey Evan Gold,10035,0,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [0, 8]}, {'screen_name': 'TODAYshow', 'name': 'TODAY', 'id': 7744592, 'id_str': '7744592', 'indices': [9, 19]}]"
1374537363968393218,RT @shannonrwatts: National Guardsmen transporting Covid-19 vaccines through Texas were held at gunpoint by an Arizona man who erroneously,03/24/2021,17824455,wearamask @peds neurosurgery,773,118,"[{'screen_name': 'shannonrwatts', 'name': 'Shannon Watts', 'id': 246939630, 'id_str': '246939630', 'indices': [3, 17]}]"
1374537348768272386,Ppl have talked out and cooked out-Give us back our Soap Operas @ABCNetwork @CBSNews @NBCNews,03/24/2021,824659229436997632,AffirmHerVictory!,14026,0,"[{'screen_name': 'ABCNetwork', 'name': 'ABC', 'id': 631478663, 'id_str': '631478663', 'indices': [64, 75]}, {'screen_name': 'CBSNews', 'name': 'CBS News', 'id': 15012486, 'id_str': '15012486', 'indices': [76, 84]}, {'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [85, 93]}]"
1374537336986464263,@NBCNews Powell's attorneys have watched the undoing in hbo.,03/24/2021,48580775,"donna churchwell, A radical liberal.",159,0,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [0, 8]}]"
1374537331043037187,@Emily_London11 @NBCNews How about the white Christian terrorist?,03/24/2021,2932756707,KNoel,319,0,"[{'screen_name': 'Emily_London11', 'name': 'Emily London', 'id': 1365160681423572996, 'id_str': '1365160681423572996', 'indices': [0, 15]}, {'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [16, 24]}]"
1374537308498710529,"RT @NBCBLK: A full jury has been selected in the case of Derek Chauvin, a former Minneapolis police officer charged with murder in the deat",03/24/2021,1173598511994232832,NadiaIdleNoMore #BLM🤍💛❤️🖤,100,41,"[{'screen_name': 'NBCBLK', 'name': 'NBCBLK', 'id': 2910022539, 'id_str': '2910022539', 'indices': [3, 10]}]"
1374537301028659200,RT @NBCNews: A correctional officer and a nurse were killed after an inmate attacked multiple staff members and other inmates at the Anamos,03/24/2021,1266551808433979394,oneloveonelife,193,25,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [3, 11]}]"
1374537281730707456,RT @NBCNews: The Royal family is considering a diversity chief - @TodayShow https://t.co/9ZE6tB36DN,03/24/2021,1180372774822535168,𝔰𝔩𝔞𝔲𝔤𝔥𝔱𝔢𝔯,81,16,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [3, 11]}, {'screen_name': 'TODAYshow', 'name': 'TODAY', 'id': 7744592, 'id_str': '7744592', 'indices': [65, 75]}]"
1374537275594452996,RT @BillPascrell: This so-called plan from louis dejoy should itself be a dead letter. This is a blueprint for the Post Offices continued,03/24/2021,2479943912,Anne Mannone,122,191,"[{'screen_name': 'BillPascrell', 'name': 'Bill Pascrell, Jr.', 'id': 74508260, 'id_str': '74508260', 'indices': [3, 16]}]"
1374537266710806528,@NBCNews @TODAYshow What a waste of time and money. Whites do not want diversity. Diversity is another affirmative action porgram.,03/24/2021,1374433113070215171,Tony Bremer,0,0,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [0, 8]}, {'screen_name': 'TODAYshow', 'name': 'TODAY', 'id': 7744592, 'id_str': '7744592', 'indices': [9, 19]}]"
1374537258557009925,@NBCNews ENOUGH OF THIS !  I want her law license pulled ASAP!  The woman needs to find another line of work!,03/24/2021,16858345,rwhewitt,20,0,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [0, 8]}]"
1374537253297475589,"RT @MSNBC: Postmaster General Louis DeJoy unveiled his 10-year strategic plan for the cash-strapped U.S. Postal Service on Tuesday, which i",03/24/2021,2743926708,Regina Peele,1110,51,"[{'screen_name': 'MSNBC', 'name': 'MSNBC', 'id': 2836421, 'id_str': '2836421', 'indices': [3, 9]}]"
1374537229033476098,Everybody is implementing Diversity and Inclusion programming now  https://t.co/EhTuG8PGqH,03/24/2021,721741961661661184,Brandy M Ford,1058,0,[]
1374537212176502785,"RT @mehdirhasan: A Republican president has won the popular vote only once in the last 28 years (2004), and Republican senators have repre",03/24/2021,4080564253,💎 Elizabeth 💎,887,565,"[{'screen_name': 'mehdirhasan', 'name': 'Mehdi Hasan', 'id': 130557513, 'id_str': '130557513', 'indices': [3, 15]}]"
1374537211522252801,RT @NBCNews: A correctional officer and a nurse were killed after an inmate attacked multiple staff members and other inmates at the Anamos,03/24/2021,242207399,Amanda Martin,542,25,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [3, 11]}]"
1374537200352759813,"RT @NBCNews: Officer Eric Talley had seven children and the youngest is 7 years old, his father said. https://t.co/oZDmVR4EFy",03/24/2021,411807195,Don Law,189,247,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [3, 11]}]"
1374537194879258626,@NBCNews @TODAYshow Appoint Piers Morgan as the nee Diversity Chief,03/24/2021,241054158,Emecs Aziken,189,0,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [0, 8]}, {'screen_name': 'TODAYshow', 'name': 'TODAY', 'id': 7744592, 'id_str': '7744592', 'indices': [9, 19]}]"
1374537167012208640,RT @BillPascrell: This so-called plan from louis dejoy should itself be a dead letter. This is a blueprint for the Post Offices continued,03/24/2021,38811460,Franny,48,191,"[{'screen_name': 'BillPascrell', 'name': 'Bill Pascrell, Jr.', 'id': 74508260, 'id_str': '74508260', 'indices': [3, 16]}]"
