tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1374734956782555142,"@atrupar Yes, because thats your go to. Those prayers seem to be patronizing the victims. Do you think God gave us https://t.co/XEFrvq58GK",03/24/2021,1254552296337354752,wendy m,29,0,"[{'screen_name': 'atrupar', 'name': 'Aaron Rupar', 'id': 288277167, 'id_str': '288277167', 'indices': [0, 8]}]"
1374734651135193097,Complicit: @tedcruz @HawleyMO @SenRonJohnson @SenateGOP @HouseGOP https://t.co/mdU8R43gVK,03/24/2021,707065399330799616,Bethany MEd,1016,0,"[{'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [11, 19]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [20, 29]}, {'screen_name': 'SenRonJohnson', 'name': 'Senator Ron Johnson', 'id': 233737858, 'id_str': '233737858', 'indices': [30, 44]}, {'screen_name': 'SenateGOP', 'name': 'Senate Republicans', 'id': 14344823, 'id_str': '14344823', 'indices': [45, 55]}, {'screen_name': 'HouseGOP', 'name': 'House Republicans', 'id': 15207668, 'id_str': '15207668', 'indices': [56, 65]}]"
1374734395395874824,Prosecutors say Oath Keepers coordinated with Proud Boys ahead of Capitol riot @TuckerCarlson @FoxNews @seanhannity https://t.co/xHAwF7lLFC,03/24/2021,18813433,Doing my part,2,0,"[{'screen_name': 'TuckerCarlson', 'name': 'Tucker Carlson', 'id': 22703645, 'id_str': '22703645', 'indices': [79, 93]}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': 1367531, 'id_str': '1367531', 'indices': [94, 102]}, {'screen_name': 'seanhannity', 'name': 'Sean Hannity', 'id': 41634520, 'id_str': '41634520', 'indices': [103, 115]}]"
1374734369542205444,@Rosemar04770184 @humblefloret @HawleyMO @IngrahamAngle It shows 0. First 2 were deposited effortlessly. SSA and ot https://t.co/t4DtbHmB9C,03/24/2021,1083542845758222336,Karen 🌵🌻Az Blue 🐍🏜,10894,0,"[{'screen_name': 'Rosemar04770184', 'name': 'Rosemarie Carroll', 'id': 1286851283681521670, 'id_str': '1286851283681521670', 'indices': [0, 16]}, {'screen_name': 'humblefloret', 'name': '@humblefloret', 'id': 907434009440997379, 'id_str': '907434009440997379', 'indices': [17, 30]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [31, 40]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [41, 55]}]"
1374734350294650883,@HawleyMO What have you done other than tweet? Maybe you could work w others and propose reasonable immigration ref https://t.co/mAeZbOviSb,03/24/2021,2347762199,Jill Voigt,7,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}]"
1374734325997010953,@GOP @SenTomCotton @govkristinoem @HawleyMO @NikkiHaley @henryolsenEPPC @marcorubio @SenRickScott @MZHemingway Henr https://t.co/by1YY3UlvT,03/24/2021,2807407275,Gary,225,0,"[{'screen_name': 'GOP', 'name': 'GOP', 'id': 11134252, 'id_str': '11134252', 'indices': [0, 4]}, {'screen_name': 'SenTomCotton', 'name': 'Tom Cotton', 'id': 968650362, 'id_str': '968650362', 'indices': [5, 18]}, {'screen_name': 'govkristinoem', 'name': 'Governor Kristi Noem', 'id': 235251868, 'id_str': '235251868', 'indices': [19, 33]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [34, 43]}, {'screen_name': 'NikkiHaley', 'name': 'Nikki Haley', 'id': 1079776144524754944, 'id_str': '1079776144524754944', 'indices': [44, 55]}, {'screen_name': 'henryolsenEPPC', 'name': 'Henry Olsen', 'id': 2814778367, 'id_str': '2814778367', 'indices': [56, 71]}, {'screen_name': 'marcorubio', 'name': 'Marco Rubio', 'id': 15745368, 'id_str': '15745368', 'indices': [72, 83]}, {'screen_name': 'SenRickScott', 'name': 'Rick Scott', 'id': 131546062, 'id_str': '131546062', 'indices': [84, 97]}, {'screen_name': 'MZHemingway', 'name': 'Mollie', 'id': 18005085, 'id_str': '18005085', 'indices': [98, 110]}]"
1374734025915572225,"@HawleyMO @IngrahamAngle Despite mass shootings being a regular occurrence in this country, Josh Halwey disagrees w https://t.co/t1hdZ4orDW",03/24/2021,209310917,Anonymous Venting,93,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [10, 24]}]"
1374733149897375751,"@Road_trippn I think members of Congress,  like, 
@laurenboebert 
@SenTedCruz 
@SenJohnKennedy 
@HawleyMO 
@RepMTG https://t.co/43Xs8M8UVg",03/24/2021,781485285380984832,Ken,1272,0,"[{'screen_name': 'Road_trippn', 'name': 'Emmyjo', 'id': 853646311941451778, 'id_str': '853646311941451778', 'indices': [0, 12]}, {'screen_name': 'laurenboebert', 'name': 'Lauren Boebert', 'id': 1201670995435646976, 'id_str': '1201670995435646976', 'indices': [50, 64]}, {'screen_name': 'SenTedCruz', 'name': 'Senator Ted Cruz', 'id': 1074480192, 'id_str': '1074480192', 'indices': [66, 77]}, {'screen_name': 'SenJohnKennedy', 'name': 'John Kennedy', 'id': 816683274076614656, 'id_str': '816683274076614656', 'indices': [79, 94]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [96, 105]}, {'screen_name': 'RepMTG', 'name': 'Rep. Marjorie Taylor Greene', 'id': 1344356576786866176, 'id_str': '1344356576786866176', 'indices': [107, 114]}]"
1374732872158961667,"@IngrahamAngle @FoxNews if youre going to continue being a bunch of assholes, this is totally true. You would rath https://t.co/JwTn2dPI1I",03/24/2021,1000936331881705477,Neil Wiseman,119,0,"[{'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [0, 14]}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': 1367531, 'id_str': '1367531', 'indices': [15, 23]}]"
1374732549436669955,@shannonrwatts Theyre despicable people. @RoyBlunt @HawleyMO @SenTedCruz @GOP,03/24/2021,1066367867862564864,CallinOutRepubes,54,0,"[{'screen_name': 'shannonrwatts', 'name': 'Shannon Watts', 'id': 246939630, 'id_str': '246939630', 'indices': [0, 14]}, {'screen_name': 'RoyBlunt', 'name': 'Senator Roy Blunt', 'id': 21269970, 'id_str': '21269970', 'indices': [42, 51]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [52, 61]}, {'screen_name': 'SenTedCruz', 'name': 'Senator Ted Cruz', 'id': 1074480192, 'id_str': '1074480192', 'indices': [62, 73]}, {'screen_name': 'GOP', 'name': 'GOP', 'id': 11134252, 'id_str': '11134252', 'indices': [74, 78]}]"
1374732065535619077,@HawleyMO @IngrahamAngle Elections have consequences -Republicans after trump won in 2016,03/24/2021,260387023,stephen|the|plantgay,898,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [10, 24]}]"
1374732053091131399,RT @mfstern: Republicans are worried about background checks like Josh @HawleyMO is worried about the data on his cell phone the @FBI has.,03/24/2021,1309673726947065858,pita,32,13,"[{'screen_name': 'mfstern', 'name': 'Mark Stern', 'id': 30898742, 'id_str': '30898742', 'indices': [3, 11]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [71, 80]}, {'screen_name': 'FBI', 'name': 'FBI', 'id': 17629860, 'id_str': '17629860', 'indices': [129, 133]}]"
1374731940365008898,@HawleyMO @IngrahamAngle Can you talk about that large sepia-tone poster of a buff shirtless man that hung on the w https://t.co/K8saCr3vPG,03/24/2021,2480332968,Misty Plops,1367,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [10, 24]}]"
1374731934153244674,"@HawleyMO Yeah and your still on congress, whats your point?",03/24/2021,865506151043022853,Frank Stack,3,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}]"
1374731815555055619,Why dont you want people in #Missouri to be able to easily vote @HawleyMO @RoyBlunt @USRepLong ? https://t.co/XttcDP9ppA,03/24/2021,343014970,Tracy Koeneman,352,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [65, 74]}, {'screen_name': 'RoyBlunt', 'name': 'Senator Roy Blunt', 'id': 21269970, 'id_str': '21269970', 'indices': [75, 84]}, {'screen_name': 'USRepLong', 'name': 'U.S. Rep. Billy Long', 'id': 1444015610, 'id_str': '1444015610', 'indices': [85, 95]}]"
1374731258404700160,"RT @GarrettHaake: 18 months after he said it, @BetoORourke's ""Hell Yes we're going to take your AR-15"" is brought up in today's gun safety",03/24/2021,1228336526,Sima Ebrahimi,332,70,"[{'screen_name': 'GarrettHaake', 'name': 'Garrett Haake', 'id': 47991586, 'id_str': '47991586', 'indices': [3, 16]}, {'screen_name': 'BetoORourke', 'name': ""Beto O'Rourke"", 'id': 342863309, 'id_str': '342863309', 'indices': [46, 58]}]"
1374729632256253952,"@johnpavlovitz I think @AVindman is a true, American patriot, not insurrectionists like @tedcruz and @HawleyMO.",03/24/2021,515634573,Shelli Abboud,47,0,"[{'screen_name': 'johnpavlovitz', 'name': 'John Pavlovitz', 'id': 493714995, 'id_str': '493714995', 'indices': [0, 14]}, {'screen_name': 'AVindman', 'name': 'Alexander S. Vindman', 'id': 1005846500583321601, 'id_str': '1005846500583321601', 'indices': [23, 32]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [88, 96]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [101, 110]}]"
1374729560256876548,@boy_brook @_zach0zach @m63762243 @HawleyMO @IngrahamAngle If you care about America you should demand to end weekl https://t.co/MPzdJdiKHg,03/24/2021,1312572919462141952,Kalevala,2,0,"[{'screen_name': 'boy_brook', 'name': 'BrookAvenueBoy', 'id': 1081243411150266368, 'id_str': '1081243411150266368', 'indices': [0, 10]}, {'screen_name': '_zach0zach', 'name': 'Zach', 'id': 491782895, 'id_str': '491782895', 'indices': [11, 22]}, {'screen_name': 'm63762243', 'name': 'J. Manuel', 'id': 828343561749921792, 'id_str': '828343561749921792', 'indices': [23, 33]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [34, 43]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [44, 58]}]"
1374729457655816198,@HawleyMO @IngrahamAngle People have died this week in  multiple mass murders by gun owners. This is the tweet. -Have you no compassion???,03/24/2021,4042729942,E Hoffman,117,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [10, 24]}]"
1374729337526759426,@DCLongIslander @HawleyMO Listen to him about Greitens too...,03/24/2021,1159668333081432064,KalebSchutt,264,0,"[{'screen_name': 'DCLongIslander', 'name': 'Will', 'id': 951617893975896064, 'id_str': '951617893975896064', 'indices': [0, 15]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [16, 25]}]"
1374729110375776256,@HawleyMO Biden has NEVER raised his fist in support of an attack on the Capitol. #hawleyneedstoRESIGN,03/24/2021,835597923438075904,Dr Sandy K Clutter,5,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}]"
1374729053412990978,@HawleyMO @IngrahamAngle Josh Hawley efforts to silence anyone who disagrees with him https://t.co/CKNzs0hTbp,03/24/2021,1258884929636704259,GBR,0,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [10, 24]}]"
1374728870520180742, @tedcruz @SenTedCruz @HawleyMO @RonJohnsonWI @marcorubio @laurenboebert @mtgreenee @GOP @GOPLeader https://t.co/yQQV3464Je,03/24/2021,835703002941947904,annie,303,0,"[{'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [4, 12]}, {'screen_name': 'SenTedCruz', 'name': 'Senator Ted Cruz', 'id': 1074480192, 'id_str': '1074480192', 'indices': [13, 24]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [25, 34]}, {'screen_name': 'RonJohnsonWI', 'name': 'Ron Johnson', 'id': 142332083, 'id_str': '142332083', 'indices': [35, 48]}, {'screen_name': 'marcorubio', 'name': 'Marco Rubio', 'id': 15745368, 'id_str': '15745368', 'indices': [49, 60]}, {'screen_name': 'laurenboebert', 'name': 'Lauren Boebert', 'id': 1201670995435646976, 'id_str': '1201670995435646976', 'indices': [61, 75]}, {'screen_name': 'mtgreenee', 'name': 'Marjorie Taylor Greene 🇺🇸', 'id': 826065164504006657, 'id_str': '826065164504006657', 'indices': [76, 86]}, {'screen_name': 'GOP', 'name': 'GOP', 'id': 11134252, 'id_str': '11134252', 'indices': [87, 91]}, {'screen_name': 'GOPLeader', 'name': 'Kevin McCarthy', 'id': 19739126, 'id_str': '19739126', 'indices': [92, 102]}]"
1374728511181762563,@gregkellyusa @Twitter @TwitterSupport @TwitterSafety @FBI do your job and suspend this account for good along with https://t.co/o3GjPocsih,03/24/2021,853355622548463616,AllyGrace,79,0,"[{'screen_name': 'gregkellyusa', 'name': 'Greg Kelly', 'id': 44385628, 'id_str': '44385628', 'indices': [0, 13]}, {'screen_name': 'Twitter', 'name': 'Twitter', 'id': 783214, 'id_str': '783214', 'indices': [14, 22]}, {'screen_name': 'TwitterSupport', 'name': 'Twitter Support', 'id': 17874544, 'id_str': '17874544', 'indices': [23, 38]}, {'screen_name': 'TwitterSafety', 'name': 'Twitter Safety', 'id': 95731075, 'id_str': '95731075', 'indices': [39, 53]}, {'screen_name': 'FBI', 'name': 'FBI', 'id': 17629860, 'id_str': '17629860', 'indices': [54, 58]}]"
1374728387172896768,@elizabethmaryap @BrendaFB @HawleyMO She inherited my protest wrong when you see it gene. . I am so very proud of her.,03/24/2021,726551021489549312,Minivike,4185,0,"[{'screen_name': 'elizabethmaryap', 'name': 'Arlene - will vet and follow back🇺🇸', 'id': 1272205610629685250, 'id_str': '1272205610629685250', 'indices': [0, 16]}, {'screen_name': 'BrendaFB', 'name': 'Brenda the B', 'id': 49425218, 'id_str': '49425218', 'indices': [17, 26]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [27, 36]}]"
1374728278024540164,@NEMOCookFan @LindaCl32241716 @rebeccamccoyb1 @lindsaywise @HawleyMO @EricGreitens @KCStar The KC Star apparently g https://t.co/qtDKuZk8Ae,03/24/2021,1235277866784391169,Matt,68,0,"[{'screen_name': 'NEMOCookFan', 'name': 'NEMO', 'id': 124079579, 'id_str': '124079579', 'indices': [0, 12]}, {'screen_name': 'LindaCl32241716', 'name': ""Linda Josh Hawley doesnt't represent me Clark"", 'id': 1311037102595944448, 'id_str': '1311037102595944448', 'indices': [13, 29]}, {'screen_name': 'rebeccamccoyb1', 'name': 'rebecca mccoy', 'id': 2409576158, 'id_str': '2409576158', 'indices': [30, 45]}, {'screen_name': 'lindsaywise', 'name': 'Lindsay Wise', 'id': 37865281, 'id_str': '37865281', 'indices': [46, 58]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [59, 68]}, {'screen_name': 'EricGreitens', 'name': 'Eric Greitens', 'id': 24004390, 'id_str': '24004390', 'indices': [69, 82]}, {'screen_name': 'KCStar', 'name': 'The Kansas City Star', 'id': 14955722, 'id_str': '14955722', 'indices': [83, 90]}]"
1374727869524553729,@HawleyMO You POS criminal. Your children&amp; grandchildren will grow up to hate you. Universal background checks now. https://t.co/gaBZugCN4F,03/24/2021,385056011,Sasha Parker,95,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}]"
1374727824100233228,"@laurenboebert @mtgreenee @tedcruz @HawleyMO @DonaldJTrumpJr @TimScottSC 
@GOPLeader @Liz_Cheney @GOPChairwoman https://t.co/vV5YQiqzcK",03/24/2021,3434121513,Terri Patric Hudson,277,0,"[{'screen_name': 'laurenboebert', 'name': 'Lauren Boebert', 'id': 1201670995435646976, 'id_str': '1201670995435646976', 'indices': [0, 14]}, {'screen_name': 'mtgreenee', 'name': 'Marjorie Taylor Greene 🇺🇸', 'id': 826065164504006657, 'id_str': '826065164504006657', 'indices': [15, 25]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [26, 34]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [35, 44]}, {'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': 39344374, 'id_str': '39344374', 'indices': [45, 60]}, {'screen_name': 'TimScottSC', 'name': 'Tim Scott', 'id': 1247256526835912709, 'id_str': '1247256526835912709', 'indices': [61, 72]}, {'screen_name': 'GOPLeader', 'name': 'Kevin McCarthy', 'id': 19739126, 'id_str': '19739126', 'indices': [74, 84]}, {'screen_name': 'Liz_Cheney', 'name': 'Liz Cheney', 'id': 98471035, 'id_str': '98471035', 'indices': [85, 96]}, {'screen_name': 'GOPChairwoman', 'name': 'Ronna McDaniel', 'id': 2353605901, 'id_str': '2353605901', 'indices': [97, 111]}]"
1374727815656923136,RT @jenschuette25: @TrentCapelli There are so many heartless Republicans right now that its hard to rank them. But @tedcruz is definitely,03/24/2021,1296560298157944832,Goyakhla,97,6,"[{'screen_name': 'jenschuette25', 'name': 'Jennifer Schuette', 'id': 2932552617, 'id_str': '2932552617', 'indices': [3, 17]}, {'screen_name': 'TrentCapelli', 'name': 'Trent Capelli 🇨🇦🇮🇹', 'id': 118576470, 'id_str': '118576470', 'indices': [19, 32]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [116, 124]}]"
1374727789023219712,@RoyBlunt Now do guns. @HawleyMO,03/24/2021,15651918,A R Cooray,1085,0,"[{'screen_name': 'RoyBlunt', 'name': 'Senator Roy Blunt', 'id': 21269970, 'id_str': '21269970', 'indices': [0, 9]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [23, 32]}]"
1374727691748962313,"RT @cjcFlint: Most of the @GOP backed these fraudulent claims from Atty. Powell &amp; Liar-In-Chief, tRUMP, even after the insurrectionist assa",03/24/2021,881652843295498242,Immigrant 63Mars,1211,4,"[{'screen_name': 'cjcFlint', 'name': 'Old Blue ""Masks Up"" 😷🌊🌊', 'id': 33212336, 'id_str': '33212336', 'indices': [3, 12]}, {'screen_name': 'GOP', 'name': 'GOP', 'id': 11134252, 'id_str': '11134252', 'indices': [26, 30]}]"
1374727644932145153,@HawleyMO @IngrahamAngle Found the ammosexual insurrecrionist POS!,03/24/2021,389757123,99% of St. Louis,185,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [10, 24]}]"
1374727520461807617,"@HawleyMO 

Cars dont kill people who drive them do

Guns dont kill people who use them do

Everyone needs an ass https://t.co/yt44TKsqvu",03/24/2021,1370985399741419521,No More,3,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}]"
1374727508722122770,RT @mfstern: Republicans are worried about background checks like Josh @HawleyMO is worried about the data on his cell phone the @FBI has.,03/24/2021,3435601349,Frank Frank,1414,13,"[{'screen_name': 'mfstern', 'name': 'Mark Stern', 'id': 30898742, 'id_str': '30898742', 'indices': [3, 11]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [71, 80]}, {'screen_name': 'FBI', 'name': 'FBI', 'id': 17629860, 'id_str': '17629860', 'indices': [129, 133]}]"
1374727492725055489,Democrats enacted Jim Crow laws and became the foundation for gun control @SenTedCruz @laurenboebert @mtgreenee https://t.co/d8Nv38srJG,03/24/2021,821018165358587904,Acquittedtwice,855,0,"[{'screen_name': 'SenTedCruz', 'name': 'Senator Ted Cruz', 'id': 1074480192, 'id_str': '1074480192', 'indices': [74, 85]}, {'screen_name': 'laurenboebert', 'name': 'Lauren Boebert', 'id': 1201670995435646976, 'id_str': '1201670995435646976', 'indices': [86, 100]}, {'screen_name': 'mtgreenee', 'name': 'Marjorie Taylor Greene 🇺🇸', 'id': 826065164504006657, 'id_str': '826065164504006657', 'indices': [101, 111]}]"
1374727444121317376,"RT @docslippy: @paigehulsey @KMOV @HawleyMO The Fourth Reich can not begin unless the Democrats take away Americans guns

Just imagine if t",03/24/2021,1244730235402280961,Kurt DeJohn,11,1,"[{'screen_name': 'docslippy', 'name': 'AJ Izzi', 'id': 3937816828, 'id_str': '3937816828', 'indices': [3, 13]}, {'screen_name': 'paigehulsey', 'name': 'Paige Hulsey', 'id': 1592834132, 'id_str': '1592834132', 'indices': [15, 27]}, {'screen_name': 'KMOV', 'name': 'KMOV', 'id': 28390516, 'id_str': '28390516', 'indices': [28, 33]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [34, 43]}]"
1374727443408375811,@HawleyMO @IngrahamAngle Rancid foul excuse for a Republican!! #ExpelHawley #AnyDemWillDo22,03/24/2021,1366031005,Anna MK Driskill,165,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [10, 24]}]"
1374727305638076426,"@HawleyMO Trump, Xi, and China: ""Much respect!"" https://t.co/Q10xaSWLhY",03/24/2021,1331406353286524931,Tony Renner,183,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}]"
1374727270548529156,"2) the possibility of parole, IMO. 
@SenTedCruz 
@HawleyMO 
@RonJohnsonWI 
@MikeLeeforUtah 
@tommytuberville https://t.co/MjfN3NptF5",03/24/2021,819204602117689344,Linda Wood,183,0,"[{'screen_name': 'SenTedCruz', 'name': 'Senator Ted Cruz', 'id': 1074480192, 'id_str': '1074480192', 'indices': [36, 47]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [49, 58]}, {'screen_name': 'RonJohnsonWI', 'name': 'Ron Johnson', 'id': 142332083, 'id_str': '142332083', 'indices': [60, 73]}, {'screen_name': 'MikeLeeforUtah', 'name': 'Mike Lee', 'id': 2164909022, 'id_str': '2164909022', 'indices': [75, 90]}, {'screen_name': 'tommytuberville', 'name': 'Tommy Tuberville', 'id': 57105864, 'id_str': '57105864', 'indices': [92, 108]}]"
1374726995792257025,@HawleyMO @IngrahamAngle Is freedom living your life in the fear that any trip to anywhere in the country can be di https://t.co/hI4cxO6xyp,03/24/2021,1621450568,Patrick F,10,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [10, 24]}]"
1374726951223590913,@KCTV5 @HawleyMO Hawley Mo but doesn't live here. Such a joke.,03/24/2021,27268069,Dustin the wind,331,0,"[{'screen_name': 'KCTV5', 'name': 'KCTV5 News', 'id': 14861004, 'id_str': '14861004', 'indices': [0, 6]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [7, 16]}]"
1374726758180749319,"@HawleyMO @IngrahamAngle ""Two rioters, Khater &amp; Tanios, were arrested on March 14 &amp; charged with assaulting Sicknic https://t.co/YSOqyM4XJq",03/24/2021,1331406353286524931,Tony Renner,183,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [10, 24]}]"
1374726742984728583,@HawleyMO @IngrahamAngle Republicans nowadays stand for deception n delusion...their platform against human rights https://t.co/mk1PCJs3pP,03/24/2021,1328744002099716096,tuannguyen92683@gmail.com,3,0,"[{'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [0, 9]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [10, 24]}]"
1374726693307392002,RT @mfstern: Republicans are worried about background checks like Josh @HawleyMO is worried about the data on his cell phone the @FBI has.,03/24/2021,86669239,Tom Van Blarcom,510,13,"[{'screen_name': 'mfstern', 'name': 'Mark Stern', 'id': 30898742, 'id_str': '30898742', 'indices': [3, 11]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [71, 80]}, {'screen_name': 'FBI', 'name': 'FBI', 'id': 17629860, 'id_str': '17629860', 'indices': [129, 133]}]"
1374726319590768647,@humblefloret @karenaz_blue7 @HawleyMO @IngrahamAngle You can go online to see where your check is and when it was https://t.co/29mrOOiBwn,03/24/2021,1286851283681521670,Rosemarie Carroll,29,0,"[{'screen_name': 'humblefloret', 'name': '@humblefloret', 'id': 907434009440997379, 'id_str': '907434009440997379', 'indices': [0, 13]}, {'screen_name': 'karenaz_blue7', 'name': 'Karen 🌵🌻Az Blue 🐍🏜', 'id': 1083542845758222336, 'id_str': '1083542845758222336', 'indices': [14, 28]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [29, 38]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [39, 53]}]"
