tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1374709031323922436,RT @TimothyKenison: @Alyssa_Milano @mattgaetz @tedcruz Matt Gaetz and Ted Cruz are as cool as chlamydia.,03/24/2021,885843411835670528,🇨🇦Victorian #WearAMask,7606,3,"[{'screen_name': 'TimothyKenison', 'name': 'Timothy Kenison #EndCitizensUnited', 'id': 964082591300276224, 'id_str': '964082591300276224', 'indices': [3, 18]}, {'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [20, 34]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [35, 45]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [46, 54]}]"
1374709001657589762,"@claudiakitty_g if @RepMattGaetz @mattgaetz aka butthead lips are moving, there is a 99.9999999999999999999% chance https://t.co/kFCnbxKzga",03/24/2021,1346487103035564038,cwazyferraridrvr,78,0,"[{'screen_name': 'claudiakitty_g', 'name': 'Chicanita Kitty Boo 🇲🇽 🇭🇳 🧶', 'id': 1349201788663169024, 'id_str': '1349201788663169024', 'indices': [0, 15]}, {'screen_name': 'RepMattGaetz', 'name': 'Rep. Matt Gaetz', 'id': 818948638890217473, 'id_str': '818948638890217473', 'indices': [19, 32]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [33, 43]}]"
1374708935827943427,@Alyssa_Milano @mattgaetz @tedcruz Never ever vote for Republicans!,03/24/2021,885843411835670528,🇨🇦Victorian #WearAMask,7606,0,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [0, 14]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [15, 25]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [26, 34]}]"
1374708857138683904,"RT @Alyssa_Milano: Thats it! I am fucking convinced!

I dont care who you are or where you come fromthere are only two kinds of people i",03/24/2021,885843411835670528,🇨🇦Victorian #WearAMask,7606,1074,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [3, 17]}]"
1374708775907639298,"RT @Alyssa_Milano: Thats it! I am fucking convinced!

I dont care who you are or where you come fromthere are only two kinds of people i",03/24/2021,27435654,Debra Oliveri,514,1074,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [3, 17]}]"
1374708687172988935,"If @SpencerRoachFL gets his bill passed, that'll be it for Florida GOP, don't do it @mattgaetz @RepMattGaetz",03/24/2021,1238606361358893066,jeT,9,0,"[{'screen_name': 'SpencerRoachFL', 'name': 'SpencerRoach', 'id': 1087718919836762113, 'id_str': '1087718919836762113', 'indices': [3, 18]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [84, 94]}, {'screen_name': 'RepMattGaetz', 'name': 'Rep. Matt Gaetz', 'id': 818948638890217473, 'id_str': '818948638890217473', 'indices': [95, 108]}]"
1374708623033663488,RT @RScioneaux: @Alyssa_Milano @mattgaetz @tedcruz Thank you for further dividing the country just because folks dont agree with you or yo,03/24/2021,460685093,Joey,772,2,"[{'screen_name': 'RScioneaux', 'name': 'RM Scioneaux', 'id': 46976924, 'id_str': '46976924', 'indices': [3, 14]}, {'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [16, 30]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [31, 41]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [42, 50]}]"
1374708381831720961,"Yes--@mattgaetz--a wealthy, privileged white man, took 12-yr old Nestor from his Cuban family &amp; isolated him from h https://t.co/3rEO48Y5Ue",03/24/2021,1347017455210692610,☘️🧜‍♀️💚 Jammin_Gramma 💙🦄🏴󠁧󠁢󠁳󠁣󠁴󠁿,433,0,"[{'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [5, 15]}]"
1374707878913847302,@Alyssa_Milano @mattgaetz @tedcruz @Alyssa_Milano I stand with you!!!!!! ,03/24/2021,3161923889,Angela Wounded🐾🐺Paw Verricchia,64,0,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [0, 14]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [15, 25]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [26, 34]}, {'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [35, 49]}]"
1374707661124550664,@RepMattGaetz @mattgaetz wants #Florida to be leading in #Covid19 deaths! Hes honestly killing Floridians https://t.co/QSKI52n2To,03/24/2021,1230149194104688640,KlSham,146,0,"[{'screen_name': 'RepMattGaetz', 'name': 'Rep. Matt Gaetz', 'id': 818948638890217473, 'id_str': '818948638890217473', 'indices': [0, 13]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [14, 24]}]"
1374707252490297347,@JakeLobin GOP is more like the paper cut. @RepMattGaetz is more like when you forget that the paper cut is there a https://t.co/WHWFNmbkTH,03/24/2021,1235219035308150786,Opensourceideasus,850,0,"[{'screen_name': 'JakeLobin', 'name': 'Jake Lobin', 'id': 1275285589818998786, 'id_str': '1275285589818998786', 'indices': [0, 10]}, {'screen_name': 'RepMattGaetz', 'name': 'Rep. Matt Gaetz', 'id': 818948638890217473, 'id_str': '818948638890217473', 'indices': [43, 56]}]"
1374707157992681475,"RT @Alyssa_Milano: Thats it! I am fucking convinced!

I dont care who you are or where you come fromthere are only two kinds of people i",03/24/2021,3287978526,Jacky Baas,97,1074,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [3, 17]}]"
1374706960717725697,@mattgaetz Yeah but at least hes not hateful twat using his platform to pick on people and put them down.. yet aga https://t.co/I1EZPc5iYW,03/24/2021,1360723477595119627,Lyndon Adam,13,0,"[{'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [0, 10]}]"
1374706952173842435,"RT @Alyssa_Milano: Thats it! I am fucking convinced!

I dont care who you are or where you come fromthere are only two kinds of people i",03/24/2021,888053122962149380,🇨🇦cyndi 🇨🇦,2652,1074,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [3, 17]}]"
1374706902907592704,"RT @Alyssa_Milano: Thats it! I am fucking convinced!

I dont care who you are or where you come fromthere are only two kinds of people i",03/24/2021,2536778911,Diane Siegel,159,1074,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [3, 17]}]"
1374706896817504256,@Alyssa_Milano @Mnm11B @mattgaetz @tedcruz Two of the grossest and most awful people on  https://t.co/3OS4LCetVd,03/24/2021,796376870308769792,Robin Beaver Limmeroth,5897,0,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [0, 14]}, {'screen_name': 'Mnm11B', 'name': 'MNM11Bang', 'id': 1125056231461269507, 'id_str': '1125056231461269507', 'indices': [15, 22]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [23, 33]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [34, 42]}]"
1374706886117838848,@Alyssa_Milano @mattgaetz @tedcruz They both need to go and take @HawleyMO with them!,03/24/2021,3000529712,Concerned American,105,0,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [0, 14]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [15, 25]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [26, 34]}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': 2352629311, 'id_str': '2352629311', 'indices': [65, 74]}]"
1374706830979571717,@mattgaetz @deangloster You mean the guy you groomed to fuck?,03/24/2021,37239275,Mike Beasley,22,0,"[{'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [0, 10]}, {'screen_name': 'deangloster', 'name': 'Dean Gloster', 'id': 2363290530, 'id_str': '2363290530', 'indices': [11, 23]}]"
1374706794602315781,"@Alyssa_Milano @mattgaetz @tedcruz Gaetz and Cruz are AWFUL, POMPOUS PIGS. And I am so embarrassed that Ted reps Te https://t.co/pO5WJ4oWi3",03/24/2021,20445211,Ginger Leigh,3010,0,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [0, 14]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [15, 25]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [26, 34]}]"
1374706653187162116,@mattgaetz Educate yourself https://t.co/VA1Yd2B53e,03/24/2021,1360723477595119627,Lyndon Adam,13,0,"[{'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [0, 10]}]"
1374706516499050498,"RT @Alyssa_Milano: Thats it! I am fucking convinced!

I dont care who you are or where you come fromthere are only two kinds of people i",03/24/2021,1205550085,Grama Sugar,619,1074,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [3, 17]}]"
1374706442775760905,@mattgaetz But you dont support all people... https://t.co/FM5WjqNy0E,03/24/2021,1360723477595119627,Lyndon Adam,13,0,"[{'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [0, 10]}]"
1374706317122793477,@mattgaetz You are part of the problem when you allow policies to be put in place to hold down Americans for being https://t.co/Txo15lnMN0,03/24/2021,1360723477595119627,Lyndon Adam,13,0,"[{'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [0, 10]}]"
1374706260117979138,"@AvaJesus1 @Vaticuss @claudiakitty_g @mattgaetz just keeps him. Allegedly, he's wasn't adopted. If true, It is inde https://t.co/SQ9duXqKU2",03/24/2021,897931092539387904,Chris Brown,1163,0,"[{'screen_name': 'AvaJesus1', 'name': 'Ava Jesus', 'id': 1323737155408027649, 'id_str': '1323737155408027649', 'indices': [0, 10]}, {'screen_name': 'Vaticuss', 'name': 'Jimmy Swizzle', 'id': 64221189, 'id_str': '64221189', 'indices': [11, 20]}, {'screen_name': 'claudiakitty_g', 'name': 'Chicanita Kitty Boo 🇲🇽 🇭🇳 🧶', 'id': 1349201788663169024, 'id_str': '1349201788663169024', 'indices': [21, 36]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [37, 47]}]"
1374706229369536516,@claudiakitty_g @bessy_c3 @mattgaetz lies with abandon and like the orange stain is never ashamed or regrets at be https://t.co/SRPWkKFCkH,03/24/2021,1045027402357780480,#NastNastyVetBristola#POTUSBidenVPHarris,2438,0,"[{'screen_name': 'claudiakitty_g', 'name': 'Chicanita Kitty Boo 🇲🇽 🇭🇳 🧶', 'id': 1349201788663169024, 'id_str': '1349201788663169024', 'indices': [0, 15]}, {'screen_name': 'bessy_c3', 'name': 'bbc1420', 'id': 4443188837, 'id_str': '4443188837', 'indices': [16, 25]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [26, 36]}]"
1374706156820697090,"RT @Alyssa_Milano: Thats it! I am fucking convinced!

I dont care who you are or where you come fromthere are only two kinds of people i",03/24/2021,813681438,"Jordan Coauette, MD FACOG",221,1074,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [3, 17]}]"
1374706155939753985,"RT @Alyssa_Milano: Thats it! I am fucking convinced!

I dont care who you are or where you come fromthere are only two kinds of people i",03/24/2021,3140857303,Emily King ,53,1074,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [3, 17]}]"
1374705897570766848,"@mattgaetz Hey, are you the guy with a son, Nestor? Oh wait. Hes not your son. He has a dad. And thats not you. Y https://t.co/wazKLtbaiR",03/24/2021,1364004239144591362,HollyTweeted,56,0,"[{'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [0, 10]}]"
1374705678443503621,@Alyssa_Milano @mattgaetz @tedcruz You are 100% right!,03/24/2021,906664410,vince c,32,0,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [0, 14]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [15, 25]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [26, 34]}]"
1374705676841271301,@mattgaetz Open a book besides the Bible. Your religion doesnt dictate the peoples life and shouldnt be used as a https://t.co/tKfj9d921t,03/24/2021,1360723477595119627,Lyndon Adam,13,0,"[{'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [0, 10]}]"
1374705420846129158,@TheisTray @Alyssa_Milano @mattgaetz @tedcruz In your dreams! https://t.co/ijENDb5ugX,03/24/2021,1064747483581087744,ReneV,35,0,"[{'screen_name': 'TheisTray', 'name': 'Tray', 'id': 1283332523100078081, 'id_str': '1283332523100078081', 'indices': [0, 10]}, {'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [11, 25]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [26, 36]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [37, 45]}]"
1374705344354603009,RT @hisey_mike: @DWUhlfelderLaw @mattgaetz @laurenboebert Exciting @DWUhlfelderLaw @mattgaetz @laurenboebert https://t.co/0wLyoByKn0,03/24/2021,1330088747107577862,MsLady328,75,1,"[{'screen_name': 'hisey_mike', 'name': 'Mikey', 'id': 2760961457, 'id_str': '2760961457', 'indices': [3, 14]}, {'screen_name': 'DWUhlfelderLaw', 'name': 'Daniel Uhlfelder', 'id': 1011970623470489601, 'id_str': '1011970623470489601', 'indices': [16, 31]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [32, 42]}, {'screen_name': 'laurenboebert', 'name': 'Lauren Boebert', 'id': 1201670995435646976, 'id_str': '1201670995435646976', 'indices': [43, 57]}, {'screen_name': 'DWUhlfelderLaw', 'name': 'Daniel Uhlfelder', 'id': 1011970623470489601, 'id_str': '1011970623470489601', 'indices': [67, 82]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [83, 93]}, {'screen_name': 'laurenboebert', 'name': 'Lauren Boebert', 'id': 1201670995435646976, 'id_str': '1201670995435646976', 'indices': [94, 108]}]"
1374705306702204928,"RT @Alyssa_Milano: Thats it! I am fucking convinced!

I dont care who you are or where you come fromthere are only two kinds of people i",03/24/2021,4760211555,indydad_45 🇲🇽🇺🇸,175,1074,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [3, 17]}]"
1374705266189598720,@Alyssa_Milano @mattgaetz @tedcruz They both amaze me with their consistency. Always on the wrong side of every issue.,03/24/2021,1091363321893318656,KSH,268,0,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [0, 14]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [15, 25]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [26, 34]}]"
1374705218080931841,"@2024Wave @SugrueWilliam @Alyssa_Milano @mattgaetz @tedcruz It was only a crisis when trump was in office,... right https://t.co/Q4uEEFfaZF",03/24/2021,1064747483581087744,ReneV,35,0,"[{'screen_name': '2024Wave', 'name': 'Blue Wave 2024', 'id': 33572610, 'id_str': '33572610', 'indices': [0, 9]}, {'screen_name': 'SugrueWilliam', 'name': 'William Sugrue', 'id': 1362584479282450435, 'id_str': '1362584479282450435', 'indices': [10, 24]}, {'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [25, 39]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [40, 50]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [51, 59]}]"
1374705097104576514,@mattgaetz stop lying https://t.co/nLSSGZrMMO,03/24/2021,50513066,Steven Gould,189,0,"[{'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [0, 10]}]"
1374704972395388929,@Alyssa_Milano @mattgaetz @tedcruz THEY ARE BOTH IDIOTS. AMERICA STRONG IS BY YOUR SIDE ALYSSA.,03/24/2021,840414857476354048,AMERICA STRONG,86,0,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [0, 14]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [15, 25]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [26, 34]}]"
1374704883148918786,@Alyssa_Milano @mattgaetz @tedcruz Team Alyssa Milano on this one!,03/24/2021,381042214,ADB,15,0,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [0, 14]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [15, 25]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [26, 34]}]"
1374704838903205897,RT @Jay_USMC2: @Eiggam5955 Yes we do have a lot of drunk drivers in America @SenJohnKennedy &amp; @mattgaetz is one of them. Do not down play t,03/24/2021,1169016223755096065,🐾Angie K 💙🏴‍☠️🔬🧫,23196,33,"[{'screen_name': 'Jay_USMC2', 'name': ""Mexi-'Can' Marine💪🇺🇸🇲🇽(F🖕U TRUMP!)"", 'id': 827011405165559808, 'id_str': '827011405165559808', 'indices': [3, 13]}, {'screen_name': 'Eiggam5955', 'name': 'Just Elizabeth', 'id': 923578168656752641, 'id_str': '923578168656752641', 'indices': [15, 26]}, {'screen_name': 'SenJohnKennedy', 'name': 'John Kennedy', 'id': 816683274076614656, 'id_str': '816683274076614656', 'indices': [76, 91]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [98, 108]}]"
1374704711798984704,"RT @Alyssa_Milano: Thats it! I am fucking convinced!

I dont care who you are or where you come fromthere are only two kinds of people i",03/24/2021,797932204168876032,NRSD 🌊🌊🌊🌊⚛️⚛️⚛️,2972,1074,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [3, 17]}]"
1374704708254830592,@Alyssa_Milano @mattgaetz @tedcruz Cool? No  Cold!,03/24/2021,970441909,Papa Gee,176,0,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [0, 14]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [15, 25]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [26, 34]}]"
1374704624301711363,RT @Jay_USMC2: @Eiggam5955 Yes we do have a lot of drunk drivers in America @SenJohnKennedy &amp; @mattgaetz is one of them. Do not down play t,03/24/2021,71624044,Lesley Cox,550,33,"[{'screen_name': 'Jay_USMC2', 'name': ""Mexi-'Can' Marine💪🇺🇸🇲🇽(F🖕U TRUMP!)"", 'id': 827011405165559808, 'id_str': '827011405165559808', 'indices': [3, 13]}, {'screen_name': 'Eiggam5955', 'name': 'Just Elizabeth', 'id': 923578168656752641, 'id_str': '923578168656752641', 'indices': [15, 26]}, {'screen_name': 'SenJohnKennedy', 'name': 'John Kennedy', 'id': 816683274076614656, 'id_str': '816683274076614656', 'indices': [76, 91]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [98, 108]}]"
1374704522816331781,RT @Jay_USMC2: @Eiggam5955 Yes we do have a lot of drunk drivers in America @SenJohnKennedy &amp; @mattgaetz is one of them. Do not down play t,03/24/2021,4459642286,🌊Sheryl Lynne 💛 #InJoeWeTrust,36778,33,"[{'screen_name': 'Jay_USMC2', 'name': ""Mexi-'Can' Marine💪🇺🇸🇲🇽(F🖕U TRUMP!)"", 'id': 827011405165559808, 'id_str': '827011405165559808', 'indices': [3, 13]}, {'screen_name': 'Eiggam5955', 'name': 'Just Elizabeth', 'id': 923578168656752641, 'id_str': '923578168656752641', 'indices': [15, 26]}, {'screen_name': 'SenJohnKennedy', 'name': 'John Kennedy', 'id': 816683274076614656, 'id_str': '816683274076614656', 'indices': [76, 91]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [98, 108]}]"
1374704511944654850,@Alyssa_Milano @mattgaetz @tedcruz They are the creepiest of creepsters. Strong abhorrence.,03/24/2021,24107071,Karin Thide,42,0,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [0, 14]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [15, 25]}, {'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': 23022687, 'id_str': '23022687', 'indices': [26, 34]}]"
1374704499789549569,RT @StayWonked: Reminder: @mattgaetz was the lone no vote on an Anti-Human Trafficking Bill while hes been parading around a young Cuban b,03/24/2021,139548217,Chip Eagle,71,36,"[{'screen_name': 'StayWonked', 'name': 'Not Bill Murray', 'id': 21950364, 'id_str': '21950364', 'indices': [3, 14]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [26, 36]}]"
1374704429727895553,@ReportsDaNews @mattgaetz I am losing weight just watching him go to town,03/24/2021,1161598341119168513,ParadoxNewsLine - Quick Duck It's Donald!,3244,0,"[{'screen_name': 'ReportsDaNews', 'name': 'TheSadTruth💙', 'id': 1197209917972762625, 'id_str': '1197209917972762625', 'indices': [0, 14]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [15, 25]}]"
1374704317328982025,@andykupf @Eiggam5955 @SenJohnKennedy @mattgaetz My Brother https://t.co/Mu1XQMMseh,03/24/2021,827011405165559808,Mexi-'Can' Marine💪🇺🇸🇲🇽(F🖕U TRUMP!),36026,1,"[{'screen_name': 'andykupf', 'name': '🌊And He’s Had Enuff 🌊', 'id': 93558188, 'id_str': '93558188', 'indices': [0, 9]}, {'screen_name': 'Eiggam5955', 'name': 'Just Elizabeth', 'id': 923578168656752641, 'id_str': '923578168656752641', 'indices': [10, 21]}, {'screen_name': 'SenJohnKennedy', 'name': 'John Kennedy', 'id': 816683274076614656, 'id_str': '816683274076614656', 'indices': [22, 37]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [38, 48]}]"
1374704258805866499,@mattgaetz @deangloster Oh don't worry Matt. Nobody is disputing your exploitive May/December romance. You get to s https://t.co/ByyMhece6E,03/24/2021,1341871336830988288,Megan The Boghag,52,0,"[{'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [0, 10]}, {'screen_name': 'deangloster', 'name': 'Dean Gloster', 'id': 2363290530, 'id_str': '2363290530', 'indices': [11, 23]}]"
1374704176995926022,"RT @Alyssa_Milano: Thats it! I am fucking convinced!

I dont care who you are or where you come fromthere are only two kinds of people i",03/24/2021,122839788,Diane Jamieson,124,1074,"[{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [3, 17]}]"
1374704117281652741,RT @andykupf: @Jay_USMC2 @Eiggam5955 @SenJohnKennedy @mattgaetz Oh snap https://t.co/tlyNPPfp8z,03/24/2021,827011405165559808,Mexi-'Can' Marine💪🇺🇸🇲🇽(F🖕U TRUMP!),36026,1,"[{'screen_name': 'andykupf', 'name': '🌊And He’s Had Enuff 🌊', 'id': 93558188, 'id_str': '93558188', 'indices': [3, 12]}, {'screen_name': 'Jay_USMC2', 'name': ""Mexi-'Can' Marine💪🇺🇸🇲🇽(F🖕U TRUMP!)"", 'id': 827011405165559808, 'id_str': '827011405165559808', 'indices': [14, 24]}, {'screen_name': 'Eiggam5955', 'name': 'Just Elizabeth', 'id': 923578168656752641, 'id_str': '923578168656752641', 'indices': [25, 36]}, {'screen_name': 'SenJohnKennedy', 'name': 'John Kennedy', 'id': 816683274076614656, 'id_str': '816683274076614656', 'indices': [37, 52]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [53, 63]}]"
1374703745729191944,RT @Jay_USMC2: @Eiggam5955 Yes we do have a lot of drunk drivers in America @SenJohnKennedy &amp; @mattgaetz is one of them. Do not down play t,03/24/2021,805248112264626176,Fidelis To Justice,7879,33,"[{'screen_name': 'Jay_USMC2', 'name': ""Mexi-'Can' Marine💪🇺🇸🇲🇽(F🖕U TRUMP!)"", 'id': 827011405165559808, 'id_str': '827011405165559808', 'indices': [3, 13]}, {'screen_name': 'Eiggam5955', 'name': 'Just Elizabeth', 'id': 923578168656752641, 'id_str': '923578168656752641', 'indices': [15, 26]}, {'screen_name': 'SenJohnKennedy', 'name': 'John Kennedy', 'id': 816683274076614656, 'id_str': '816683274076614656', 'indices': [76, 91]}, {'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [98, 108]}]"
